strain,stress
0.228566321482599,671.761946797871
0.228625995216477,672.584220582321
0.228695610072316,672.631044065662
0.228760248099387,671.498425566763
0.228824881948653,671.738744417044
0.228889511620655,671.782160074722
0.228956622628501,671.433361839041
0.229011302342093,671.08149440646
0.229080890380931,672.107703552982
0.229147988546815,673.521011599848
0.229212597340592,672.584891092672
0.229277201960341,671.845649012002
0.229339317851221,672.670126793954
0.229403914285024,673.107640235384
0.229473475009079,672.563332680666
0.229533094635878,672.214646818509
0.229600162467563,672.648543417404
0.229667225801456,673.284900565175
0.22973676821242,672.937532915626
0.229793888718076,672.192872457241
0.229870872063636,673.81094285805
0.22992301870497,673.846080751767
0.229992543330372,673.701113561555
0.230059580355939,673.351959591042
0.230114199795011,672.994398760637
0.230188676040847,673.044522723424
0.230245770739868,674.260796960332
0.230312790792541,674.305987468778
0.230377324376088,673.960390859828
0.230441853795321,674.195786455908
0.230506379050777,674.239290514796
0.230570900142992,674.480054612421
0.230635417072505,674.523571398332
0.230697448656526,674.368129458427
0.230766919462689,674.809577401994
0.230828942890198,674.067521643876
0.230893443174269,675.092285889674
0.230962900366341,675.336514912578
0.231024911640011,674.983695453728
0.231089399285688,675.421949655497
0.231146442582806,675.263105446425
0.231218362102415,675.114283992528
0.231280357537091,675.743004265272
0.231354746985726,676.188103726557
0.231409295731242,676.422415435418
0.231473758594457,676.26858274946
0.231538217302479,675.917273665382
0.231600192911378,675.76703900925
0.231667122255087,676.201884763558
0.231731568500743,676.640443090894
0.231793532128114,676.682371486178
0.23186292683283,677.119023181174
0.231929838594828,677.559388494348
0.231991789938262,677.01408287382
0.232056215264376,677.057701131938
0.232118158779343,677.291867644257
0.232185053466072,677.534755090809
0.232254421007541,676.994318747089
0.232311397888567,677.422759567757
0.23238323367694,677.669042377545
0.232440203219304,678.295196012023
0.232509553064534,678.342237310021
0.232568991961365,677.992591285297
0.232633380112977,678.036247380509
0.232702716563176,678.083261636891
0.232764620045762,677.927545404513
0.232828995602881,677.773482798675
0.23289089126909,678.798682660556
0.232965161011878,678.458977075484
0.233022097412696,678.49760718746
0.233083981128264,679.325277242708
0.233150811239957,679.370678143919
0.233215161941402,679.216615194107
0.233281983287134,679.064207326108
0.233346325548391,679.107901258414
0.233405714730669,679.346054146734
0.233474997652456,679.590956590534
0.233541801638452,679.834204442022
0.233603653202141,679.282676987638
0.233667974770422,679.326370919944
0.233729818530839,679.566268468735
0.233791658466843,679.41039771284
0.233863388002004,680.05286500889
0.233922746485214,679.697388446721
0.233987047532849,680.329550691122
0.2340562901913,679.986112582554
0.234110691773905,680.023105909466
0.234182398429426,680.071869840396
0.234254099943471,679.922645844799
0.234313435239832,680.749637809047
0.234372767015723,680.988040514796
0.234444454881841,680.052084797426
0.234503778884844,680.488504138267
0.234580400513684,681.129451124
0.234632302152676,681.362866596461
0.234691615013204,681.007132239321
0.234765751141998,680.468707347276
0.234829998008132,680.116222773168
0.23488929914426,680.552783090259
0.234958479358746,681.387020447906
0.235025184319026,681.432473858007
0.235082003553588,681.669345338893
0.235153640595898,680.732705180242
0.235210452532348,681.360555967148
0.23527467083508,681.99888346175
0.235351233421945,682.051101059439
0.235408034134192,681.495193577749
0.23547223975023,681.147849847593
0.235533972032158,681.38278356653
0.235598169563045,681.624782277952
0.235664831867881,682.265024766098
0.235726552262171,681.712296724842
0.235793206009556,681.956029803988
0.235857386900952,682.589356981076
0.235889475802021,682.219996705791
0.235931436657485,682.44694413869
0.236012885056884,681.317872351404
0.236091858988124,680.776624481393
0.23614121452817,682.193397612294
0.236200437960926,682.432174296706
0.236274462319908,682.085916094259
0.236343546778153,681.344793298336
0.236400291155849,681.58187018437
0.236464433097053,682.413930824267
0.236521170615739,682.055775819186
0.236600104417454,682.308068151751
0.236686431129582,683.552428559333
0.236753020930269,684.188033185513
0.236817140251415,684.62889632107
0.236888653105881,685.069513145083
0.23695029801397,683.93134166896
0.237011939122198,683.377897157191
0.237073576431034,682.829745353711
0.237137675202332,683.662387480949
0.23720176986524,683.11585764521
0.237278185056125,682.969472503281
0.237329946867997,684.19104471392
0.237398958449646,684.039651898734
0.237467965269026,683.496349408365
0.237527110181472,683.536775935608
0.237591179889336,684.369801355256
0.237652781506768,684.213298971254
0.23771684316367,683.070453621777
0.23778582805108,683.514953590026
0.237852344685806,683.759121835443
0.237909003514683,684.780687074002
0.237973048760208,685.221996634351
0.238039552943222,684.279245493946
0.23810112694719,684.321380604123
0.238172548042303,684.370257331929
0.23823165129817,685.399219695927
0.23829075106105,685.439727824288
0.238364620853263,685.291559549765
0.238428636926244,685.534246790462
0.238487725048809,684.784817006054
0.23855173324188,684.828650247661
0.238613275717901,684.473091846238
0.238682198794851,684.918002624783
0.238741271937264,684.958464078574
0.23880772505154,685.396390857182
0.238869251775692,686.626609267177
0.238928313869658,685.876878042843
0.239007057902377,685.731957685958
0.239073493357281,686.175404936285
0.239127622687026,685.814637795817
0.239196510323936,686.652381580479
0.239253093047278,686.89021548622
0.239321972041672,686.146932231912
0.239385926860074,686.588829193302
0.23944987758852,687.025398162652
0.239511364817027,686.674958895157
0.23958022602483,686.523200541891
0.239641705239342,686.764466232378
0.23971055747264,686.612681935566
0.239774487444754,686.855662387282
0.239828578844481,688.076622629228
0.239902335129164,687.734537064477
0.239963794544459,687.179441294293
0.240027708329701,688.01990028735
0.240091618030232,687.665578709094
0.240150607974921,687.706145260044
0.24021942517925,687.75347290282
0.24028332262878,687.996605245333
0.240344758633985,688.431885557343
0.240406190865038,688.673388483764
0.240467619322405,688.322634387833
0.240536414715106,688.563840359214
0.240607662097102,688.812150337623
0.240661708449232,688.057722034948
0.240725577645141,688.300942487617
0.240791899031233,688.545879646289
0.240853303800438,688.588160945239
0.240924528609297,688.831133419415
0.240981013643848,688.476781783159
0.241052229357502,687.733847582659
0.24111607361682,688.769124904746
0.241175003161655,688.610352017273
0.241241294748909,689.448118662948
0.241300216915199,690.081518471381
0.241368955054829,689.929553416451
0.241432779096876,689.973588914525
0.241499053598522,690.019318085602
0.241555506191245,690.457150178866
0.241621772559983,689.710488283731
0.241685580468749,689.355569170441
0.241746930387848,690.389856047056
0.241815637829136,691.229863733542
0.24187697976999,691.671272278904
0.241945678276806,690.527083209856
0.242009465521832,690.371602070192
0.242075701816156,690.417331241268
0.242132121865895,690.655839560137
0.242203255652633,690.505402237416
0.242264573821594,690.747324335337
0.242323435726677,691.78054996084
0.242392103570533,692.027660397527
0.242450957969671,692.068390468227
0.242517165028594,692.114211797765
0.242580915831631,691.759049204098
0.242642210848242,691.008225360908
0.242710856806738,691.055661911011
0.242774595263358,691.893041679014
0.242835878409899,692.135138687503
0.242902059990119,692.380654343592
0.242965786261296,692.424778586851
0.243024606907359,692.46550865755
0.243095677238834,692.914216586935
0.243159391173093,692.558848402904
0.243218200432628,692.799349162292
0.243286806864508,692.447312494708
0.243345608631518,691.894042284937
0.243416656153766,693.136663138733
0.243477899966628,692.779469619195
0.243541589553403,692.62375855965
0.243605275084072,693.267414165361
0.243668956559152,693.905744491131
0.24373263397916,693.550185057787
0.243791409537361,693.396467126709
0.243864874127462,693.841806218513
0.243923641913917,694.08249462872
0.243982406246922,693.923359709051
0.244048511994106,693.769296917997
0.244117061486867,693.816856081453
0.244178262420567,693.064873722006
0.244241907418581,693.708911138394
0.244303100712305,694.345920314551
0.244369185263841,694.791808877694
0.244432818112118,695.030629577495
0.24449399972486,694.878534355023
0.244557624631585,694.122593560814
0.244623692365719,694.168454182719
0.244682415576329,694.014562888955
0.244750921630578,694.456855459655
0.24481942299207,695.299383758097
0.244875688457443,695.538608282884
0.244944181273062,695.786365098853
0.245010223474053,695.832317879218
0.245068923991368,695.472883292409
0.245132512330266,695.517108663901
0.245196096625945,695.961666446171
0.245259676878918,695.010432851065
0.245328143400039,695.853379368464
0.245384380250105,696.888121639643
0.245450393386743,696.733909815418
0.245516402165935,696.384852858685
0.245579962057709,695.633556157656
0.24564351790988,695.677769146099
0.245707069722961,696.517643516363
0.245775505620549,697.16074557597
0.245836605143137,696.60787306581
0.24589525717288,695.852920600313
0.245961236594656,695.69851466915
0.246024768219987,695.74271493057
0.246083409214946,695.983859066085
0.2461298308973,696.411459995872
0.246188465731784,696.25193022099
0.246254425811302,695.501759557174
0.246298396780698,695.933116056687
0.246354579094764,697.163773324055
0.246435182988953,696.423728779476
0.246506011351101,695.281319588502
0.246564624133101,696.513880498286
0.246623233479843,698.152902885674
0.246669630109991,698.185295579146
0.246755091951941,697.247992133589
0.246821014668566,697.293958130477
0.246877167629246,698.129707278481
0.246945523499699,697.976913485352
0.247013874697947,698.024622674209
0.24707978035768,698.867382308116
0.24714812238024,698.915145950637
0.247196935251228,698.152415144363
0.247257947989486,698.596171322658
0.247331158361964,697.64976899528
0.247394603016285,697.694032547839
0.247458043645638,699.13178818636
0.247514160847649,699.572284090428
0.247570274900696,699.410899027878
0.247655659809819,697.6755349583
0.247728841072521,697.52591978536
0.247806895183574,698.177011081241
0.247862992812976,699.816359833411
0.247938597682453,700.069987272977
0.247997126559154,699.910235119174
0.248060528976758,700.551408280767
0.248123927374751,701.393410233479
0.248187321753641,700.043367342619
0.248250712113939,699.485409037509
0.248321412006334,700.137242628382
0.248377480780795,701.175092555353
0.248443296635371,700.4234010388
0.248501795980926,699.264830421024
0.248567603654368,699.907947377334
0.248630969913806,700.354009197324
0.248691895223051,700.19581261113
0.248755253607336,699.642966785382
0.24881617134526,699.283804480123
0.248881958334323,699.530715121079
0.248950177307508,700.376684002053
0.249006210839937,700.014069048728
0.249067113292498,701.055984809597
0.249142627182827,700.7124421066
0.249205957016802,700.354878603785
0.249264411765536,700.596801072139
0.249327733887628,700.043613257271
0.249361828754162,700.263050860463
0.249410533689929,700.699181104737
0.24948358664605,700.152725487913
0.249556634265826,699.801789959146
0.249602894998628,700.632931237035
0.249661326549735,701.874809346027
0.249729492377745,701.123786540578
0.249807390491919,700.977313526629
0.249865810095608,702.018345870729
0.249924226286645,703.260609918081
0.249980205267769,702.299784090428
0.25005565024104,700.749076999809
0.250135956377811,702.806054781762
0.25018462362525,703.242593719572
0.250255186927252,702.889855729542
0.2503160133639,702.334467978705
0.250389000204405,702.184522670505
0.250469279576664,702.039671359701
0.250532525452324,703.286058433174
0.250593335022309,703.530075727107
0.250654140894716,702.969070662758
0.250727103061433,702.623249796262
0.250785468962145,703.262684435989
0.250851126528777,703.107559110537
0.250914348259566,702.553510858981
0.250979997365121,703.002288985437
0.251040779731446,704.242174442234
0.251099127327541,704.087357118666
0.251164764304034,703.932208297172
0.251227966209836,703.775322329707
0.251296025333795,702.424371732251
0.251356788494811,703.463183766564
0.251419978265866,704.313300452987
0.251478303741478,704.953220016087
0.251548775819377,704.404020125101
0.251609523624881,704.043904258922
